time,q[0],q[1],q[2],dq[0],dq[1],dq[2],ddq[0],ddq[1],ddq[2],KE,PE,iterations,e,omega_n
0,0,-0.344,0,20,0,-58.1,5591.346455,67.830264,0,0.000000e+00,50.000000
3.84678,74.596,-0.328848,-223.361,19.8474,1.06751e-13,-59.4354,2.33955,-3.31615e-05,-0.174533,0.0947249,-1.62895e-11,-0.283954,5603.287114,64.842539,35,0.000000e+00,1.616494e+01
3.85723,74.8035,-0.328848,-223.982,19.8484,-4.89573e-14,-59.4383,2.34114,-3.31441e-05,-0.174533,0.0947569,-2.35292e-11,-0.277483,5603.844649,64.842539,31,0.000000e+00,1.615724e+01
3.86769,75.0111,-0.328848,-224.604,19.8493,-1.7195e-14,-59.4413,2.34272,-3.31367e-05,-0.174533,0.0942991,-1.62864e-11,-0.274555,5604.398988,64.842539,30,0.000000e+00,1.614322e+01
3.87842,75.224,-0.328848,-225.241,19.8503,1.17925e-14,-59.4443,2.34433,-3.31771e-05,-0.174533,0.0914947,1.99093e-12,-0.288507,5604.963603,64.842539,33,0.000000e+00,1.615199e+01
3.8888,75.4302,-0.328848,-225.859,19.8513,1.15339e-13,-59.4472,2.34588,-3.31272e-05,-0.174533,0.0931195,2.35598e-12,-0.270593,5605.506936,64.842539,33,0.000000e+00,1.614187e+01
3.89916,75.6357,-0.328848,-226.474,19.8523,2.71235e-14,-59.45,2.34742,-3.3142e-05,-0.174533,0.0916111,-2.04492e-11,-0.275488,5606.044991,64.842539,39,0.000000e+00,1.619525e+01
3.90984,75.8478,-0.328848,-227.109,19.8532,-2.41894e-13,-59.4529,2.34899,-3.31259e-05,-0.174533,0.0915803,-1.43706e-10,-0.269508,5606.596548,64.842539,31,0.000000e+00,1.616163e+01
3.9199,76.0475,-0.328848,-227.708,19.8541,-2.11365e-13,-59.4557,2.35046,-3.31355e-05,-0.174533,0.0903533,4.12666e-11,-0.272593,5607.112668,64.842539,31,0.000000e+00,1.615967e+01
3.93022,76.2525,-0.328848,-228.321,19.8551,1.98928e-13,-59.4585,2.35196,-3.31276e-05,-0.174533,0.0899813,4.10826e-11,-0.269499,5607.638941,64.842539,29,0.000000e+00,1.615134e+01
3.94031,76.4527,-0.328848,-228.921,19.856,4.16581e-13,-59.4612,2.35342,-3.31295e-05,-0.174533,0.0891267,-2.04493e-11,-0.269869,5608.149808,64.842539,39,0.000000e+00,1.617119e+01
3.95097,76.6645,-0.328848,-229.555,19.8569,-1.22634e-13,-59.464,2.35495,-3.31232e-05,-0.174533,0.0886233,-5.50191e-11,-0.267355,5608.686753,64.842539,33,0.000000e+00,1.615243e+01
3.9615,76.8736,-0.328848,-230.181,19.8579,-3.40329e-13,-59.4668,2.35645,-3.31091e-05,-0.174533,0.0885415,-1.62598e-12,-0.262061,5609.213420,64.842539,35,0.000000e+00,1.611618e+01
3.97168,77.0757,-0.328848,-230.787,19.8588,-3.75293e-14,-59.4695,2.35789,-3.31419e-05,-0.174533,0.086196,2.64282e-11,-0.273382,5609.719121,64.842539,37,0.000000e+00,1.613181e+01
3.98218,77.2843,-0.328848,-231.411,19.8597,2.62338e-13,-59.4722,2.35937,-3.31033e-05,-0.174533,0.0873188,-1.03167e-11,-0.259427,5610.237852,64.842539,35,0.000000e+00,1.612015e+01
3.99237,77.4867,-0.328848,-232.017,19.8606,-1.33916e-13,-59.4749,2.3608,-3.31139e-05,-0.174533,0.0860363,-1.97313e-11,-0.262919,5610.737880,64.842539,32,0.000000e+00,1.617966e+01
4.00302,77.6981,-0.328848,-232.651,19.8615,-2.50175e-13,-59.4776,2.36228,-3.3096e-05,-0.174533,0.086171,1.01386e-11,-0.2563,5611.256894,64.842539,36,0.000000e+00,1.619006e+01
4.01347,77.9057,-0.328848,-233.272,19.8624,3.05461e-14,-59.4803,2.36372,-3.30993e-05,-0.174533,0.0852632,-1.06786e-10,-0.257161,5611.762977,64.842539,39,0.000000e+00,1.616325e+01
4.02393,78.1135,-0.328848,-233.894,19.8633,3.81281e-13,-59.483,2.36516,-3.30929e-05,-0.174533,0.0848323,2.11734e-11,-0.254617,5612.266525,64.842539,32,0.000000e+00,1.619961e+01
4.03445,78.3225,-0.328848,-234.52,19.8642,1.86219e-13,-59.4857,2.36659,-3.3088e-05,-0.174533,0.0843331,-2.31672e-11,-0.252599,5612.769602,64.842539,32,0.000000e+00,1.621457e+01
4.04469,78.5258,-0.328848,-235.129,19.865,-3.64198e-14,-59.4882,2.36798,-3.30946e-05,-0.174533,0.0832844,1.05155e-10,-0.254638,5613.255842,64.842539,30,0.000000e+00,1.619749e+01
4.05471,78.725,-0.328848,-235.725,19.8659,-3.39416e-13,-59.4907,2.36933,-3.3095e-05,-0.174533,0.0825574,3.44176e-12,-0.254518,5613.729115,64.842539,33,0.000000e+00,1.622002e+01
4.06491,78.9275,-0.328848,-236.332,19.8667,-3.1202e-14,-59.4933,2.37069,-3.30801e-05,-0.174533,0.0825953,3.80087e-11,-0.248994,5614.207568,64.842539,34,0.000000e+00,1.619458e+01
4.07508,79.1295,-0.328848,-236.937,19.8675,2.03993e-13,-59.4958,2.37204,-3.30734e-05,-0.174533,0.0822298,3.27599e-11,-0.24634,5614.681528,64.842539,34,0.000000e+00,1.622206e+01
4.08542,79.3349,-0.328848,-237.552,19.8684,3.31141e-13,-59.4983,2.3734,-3.30692e-05,-0.174533,0.0817197,1.2507e-10,-0.244585,5615.160633,64.842539,32,0.000000e+00,1.619811e+01
4.09623,79.5498,-0.328848,-238.195,19.8693,2.58075e-13,-59.501,2.37482,-3.30757e-05,-0.174533,0.0806679,-6.1357e-11,-0.246621,5615.658315,64.842539,32,0.000000e+00,1.616895e+01
4.10635,79.7509,-0.328848,-238.798,19.8701,-6.03005e-14,-59.5034,2.37614,-3.30726e-05,-0.174533,0.0801567,-7.02257e-11,-0.245242,5616.121287,64.842539,35,0.000000e+00,1.617200e+01
4.11637,79.9499,-0.328848,-239.394,19.8709,-4.47321e-13,-59.5058,2.37744,-3.30865e-05,-0.174533,0.0787585,-3.36649e-11,-0.249918,5616.576491,64.842539,33,0.000000e+00,1.618079e+01
4.12663,80.1538,-0.328848,-240.004,19.8717,-3.1675e-13,-59.5083,2.37876,-3.30475e-05,-0.174533,0.0799954,-1.13305e-10,-0.235872,5617.039853,64.842539,33,0.000000e+00,1.617923e+01
4.13731,80.366,-0.328848,-240.64,19.8726,1.57093e-13,-59.5108,2.38013,-3.30512e-05,-0.174533,0.0791237,3.9273e-11,-0.236907,5617.519278,64.842539,39,0.000000e+00,1.623088e+01
4.14732,80.565,-0.328848,-241.236,19.8734,1.5116e-13,-59.5132,2.3814,-3.30408e-05,-0.174533,0.0789694,1.06786e-11,-0.232956,5617.965684,64.842539,36,0.000000e+00,1.621821e+01
4.15742,80.7657,-0.328848,-241.837,19.8741,1.93478e-13,-59.5156,2.38267,-3.30581e-05,-0.174533,0.077461,-2.40722e-11,-0.238843,5618.413242,64.842539,33,0.000000e+00,1.621137e+01
4.16776,80.9712,-0.328848,-242.452,19.8749,-9.27589e-14,-59.518,2.38397,-3.30395e-05,-0.174533,0.0776984,-1.81353e-10,-0.232001,5618.868486,64.842539,33,0.000000e+00,1.620309e+01
4.17831,81.1809,-0.328848,-243.08,19.8758,-4.11713e-13,-59.5204,2.38529,-3.30459e-05,-0.174533,0.0767136,1.52759e-10,-0.234008,5619.330331,64.842539,37,0.000000e+00,1.620914e+01
4.18848,81.3832,-0.328848,-243.686,19.8765,-3.69476e-14,-59.5228,2.38654,-3.30355e-05,-0.174533,0.0765625,4.19906e-11,-0.230079,5619.772623,64.842539,35,0.000000e+00,1.620795e+01
4.19908,81.5937,-0.328848,-244.316,19.8774,3.8558e-13,-59.5252,2.38785,-3.30268e-05,-0.174533,0.0763176,1.62714e-10,-0.22674,5620.230241,64.842539,33,0.000000e+00,1.619473e+01
4.20979,81.8066,-0.328848,-244.954,19.8782,1.28368e-14,-59.5276,2.38916,-3.30292e-05,-0.174533,0.0755198,-1.44821e-11,-0.227337,5620.689797,64.842539,36,0.000000e+00,1.616855e+01
4.21998,82.0093,-0.328848,-245.561,19.8789,-1.57084e-13,-59.5299,2.3904,-3.30216e-05,-0.174533,0.0752641,2.17193e-12,-0.224393,5621.124529,64.842539,31,0.000000e+00,1.615807e+01
4.23057,82.2197,-0.328848,-246.191,19.8797,-2.69874e-14,-59.5323,2.39167,-3.30064e-05,-0.174533,0.0753426,1.66152e-10,-0.218751,5621.572968,64.842539,34,0.000000e+00,1.615310e+01
4.24058,82.4187,-0.328848,-246.787,19.8805,2.3491e-13,-59.5345,2.39287,-3.30169e-05,-0.174533,0.0741988,-1.40273e-10,-0.222233,5621.994508,64.842539,33,0.000000e+00,1.614928e+01
4.25121,82.6302,-0.328848,-247.42,19.8813,-2.60914e-15,-59.5369,2.39414,-3.30193e-05,-0.174533,0.073423,-1.66695e-10,-0.222829,5622.439365,64.842539,34,0.000000e+00,1.615198e+01
4.2613,82.8306,-0.328848,-248.02,19.882,-9.55494e-14,-59.5391,2.39533,-3.30117e-05,-0.174533,0.0731854,-1.57284e-10,-0.219901,5622.858476,64.842539,31,0.000000e+00,1.616864e+01
4.27142,83.0319,-0.328848,-248.623,19.8827,-3.28779e-13,-59.5413,2.39652,-3.29963e-05,-0.174533,0.0733283,2.57011e-11,-0.214219,5623.276691,64.842539,29,0.000000e+00,1.616276e+01
4.28211,83.2444,-0.328848,-249.26,19.8835,2.06669e-13,-59.5436,2.39777,-3.30186e-05,-0.174533,0.0715838,5.30312e-11,-0.221872,5623.715281,64.842539,34,0.000000e+00,1.617327e+01
4.29214,83.4438,-0.328848,-249.857,19.8842,2.11609e-13,-59.5458,2.39894,-3.30007e-05,-0.174533,0.0718472,-9.0497e-13,-0.215313,5624.124292,64.842539,31,0.000000e+00,1.618391e+01
4.30225,83.645,-0.328848,-250.459,19.885,1.43379e-13,-59.548,2.40011,-3.29971e-05,-0.174533,0.0714159,-3.33053e-11,-0.213808,5624.534208,64.842539,33,0.000000e+00,1.614489e+01
4.31273,83.8533,-0.328848,-251.083,19.8857,-4.03702e-13,-59.5502,2.40131,-3.29984e-05,-0.174533,0.070747,-1.42985e-11,-0.214029,5624.956219,64.842539,32,0.000000e+00,1.613597e+01
4.32314,84.0603,-0.328848,-251.703,19.8864,-2.58147e-13,-59.5524,2.40249,-3.2998e-05,-0.174533,0.0701425,-9.66484e-11,-0.213643,5625.372583,64.842539,36,0.000000e+00,1.610963e+01
4.33332,84.2628,-0.328848,-252.309,19.8872,8.77949e-15,-59.5546,2.40365,-3.299e-05,-0.174533,0.0699426,-7.51125e-11,-0.21057,5625.777468,64.842539,32,0.000000e+00,1.611223e+01
4.34424,84.4799,-0.328848,-252.959,19.8879,3.60017e-13,-59.5568,2.40487,-3.29837e-05,-0.174533,0.0696098,1.9002e-11,-0.208107,5626.208673,64.842539,35,0.000000e+00,1.613043e+01
4.35433,84.6807,-0.328848,-253.561,19.8886,1.72073e-13,-59.5589,2.406,-3.30301e-05,-0.174533,0.0667476,-1.72125e-10,-0.224264,5626.604825,64.842539,27,0.000000e+00,1.608720e+01
4.36474,84.8876,-0.328848,-254.18,19.8893,-2.36241e-13,-59.5611,2.40716,-3.29668e-05,-0.174533,0.0692643,-1.64705e-10,-0.201674,5627.010693,64.842539,41,0.000000e+00,1.616268e+01
4.37495,85.0906,-0.328848,-254.788,19.89,-3.44635e-14,-59.5632,2.40828,-3.29751e-05,-0.174533,0.0682683,1.45026e-12,-0.204396,5627.406154,64.842539,31,0.000000e+00,1.614828e+01
4.38524,85.2955,-0.328848,-255.402,19.8907,-1.39848e-13,-59.5653,2.40941,-3.29709e-05,-0.174533,0.0678941,1.84614e-11,-0.202693,5627.802723,64.842539,36,0.000000e+00,1.615838e+01
4.39556,85.5006,-0.328848,-256.016,19.8914,-7.56883e-14,-59.5674,2.41053,-3.29484e-05,-0.174533,0.0684158,3.33029e-11,-0.194509,5628.197265,64.842539,32,0.000000e+00,1.619041e+01
4.40579,85.7041,-0.328848,-256.625,19.8921,7.88716e-14,-59.5694,2.41164,-3.29593e-05,-0.174533,0.0673081,3.38459e-11,-0.198138,5628.586215,64.842539,32,0.000000e+00,1.616958e+01
4.41592,85.9057,-0.328848,-257.229,19.8928,1.67642e-13,-59.5715,2.41273,-3.29697e-05,-0.174533,0.0662344,1.26673e-11,-0.201581,5628.969081,64.842539,32,0.000000e+00,1.618156e+01
4.42621,86.1104,-0.328848,-257.842,19.8935,1.49325e-13,-59.5735,2.41383,-3.29491e-05,-0.174533,0.0666607,-1.95473e-11,-0.194095,5629.355525,64.842539,33,0.000000e+00,1.619575e+01
4.43661,86.3173,-0.328848,-258.462,19.8942,-2.27424e-13,-59.5755,2.41493,-3.29473e-05,-0.174533,0.0661902,-1.44773e-11,-0.193238,5629.743488,64.842539,35,0.000000e+00,1.614267e+01
4.44671,86.5181,-0.328848,-259.063,19.8948,-1.79993e-13,-59.5775,2.416,-3.29422e-05,-0.174533,0.0658925,1.99093e-11,-0.191241,5630.117624,64.842539,32,0.000000e+00,1.614496e+01
4.45684,86.7197,-0.328848,-259.667,19.8955,1.42393e-13,-59.5795,2.41706,-3.29666e-05,-0.174533,0.064141,2.75133e-11,-0.199635,5630.490846,64.842539,33,0.000000e+00,1.613536e+01
4.46695,86.9209,-0.328848,-260.269,19.8961,1.87046e-13,-59.5815,2.41812,-3.29504e-05,-0.174533,0.0643894,-9.59268e-12,-0.193706,5630.861150,64.842539,32,0.000000e+00,1.611745e+01
4.47722,87.1252,-0.328848,-260.881,19.8968,-8.45914e-14,-59.5834,2.41918,-3.2943e-05,-0.174533,0.0642032,1.31764e-10,-0.190866,5631.234702,64.842539,32,0.000000e+00,1.609204e+01
4.48772,87.3341,-0.328848,-261.507,19.8975,-5.91463e-14,-59.5854,2.42026,-3.29401e-05,-0.174533,0.0637933,1.39184e-10,-0.189627,5631.614116,64.842539,35,0.000000e+00,1.610971e+01
4.49812,87.5411,-0.328848,-262.127,19.8981,-2.68991e-13,-59.5874,2.42132,-3.29482e-05,-0.174533,0.0628279,2.13595e-11,-0.192292,5631.987870,64.842539,35,0.000000e+00,1.611408e+01
4.50844,87.7464,-0.328848,-262.741,19.8988,1.77725e-13,-59.5894,2.42237,-3.29397e-05,-0.174533,0.0627053,2.11784e-11,-0.189084,5632.355906,64.842539,33,0.000000e+00,1.612123e+01
4.51892,87.9549,-0.328848,-263.366,19.8994,3.29585e-13,-59.5913,2.42343,-3.29328e-05,-0.174533,0.0625043,-1.61809e-10,-0.186431,5632.727485,64.842539,35,0.000000e+00,1.612889e+01
4.52917,88.159,-0.328848,-263.977,19.9001,-4.77188e-14,-59.5932,2.42445,-3.29152e-05,-0.174533,0.0628315,-3.25789e-11,-0.179996,5633.088782,64.842539,29,0.000000e+00,1.609696e+01
4.53922,88.359,-0.328848,-264.576,19.9007,-1.62546e-13,-59.5951,2.42545,-3.29199e-05,-0.174533,0.0620828,9.0497e-13,-0.181453,5633.440599,64.842539,29,0.000000e+00,1.610182e+01
4.54964,88.5662,-0.328848,-265.196,19.9013,-1.39774e-13,-59.597,2.42649,-3.29304e-05,-0.174533,0.0610321,-9.46619e-11,-0.184975,5633.802954,64.842539,32,0.000000e+00,1.610282e+01
4.55979,88.7683,-0.328848,-265.801,19.902,3.20663e-13,-59.5989,2.42748,-3.29101e-05,-0.174533,0.0615143,1.68304e-11,-0.17761,5634.153913,64.842539,35,0.000000e+00,1.613616e+01
4.57008,88.9731,-0.328848,-266.415,19.9026,3.65071e-13,-59.6008,2.42849,-3.2919e-05,-0.174533,0.0605667,-3.51149e-11,-0.180558,5634.507449,64.842539,32,0.000000e+00,1.612179e+01
4.58049,89.1802,-0.328848,-267.035,19.9032,-1.97329e-13,-59.6026,2.4295,-3.29129e-05,-0.174533,0.0603187,-2.07057e-10,-0.17818,5634.862643,64.842539,32,0.000000e+00,1.609563e+01
4.59099,89.3892,-0.328848,-267.661,19.9038,-4.39021e-13,-59.6045,2.43051,-3.29195e-05,-0.174533,0.0594796,-4.88684e-12,-0.180312,5635.218787,64.842539,33,0.000000e+00,1.610714e+01
4.60183,89.6051,-0.328848,-268.307,19.9045,-1.44913e-13,-59.6064,2.43155,-3.29356e-05,-0.174533,0.0581663,4.36195e-11,-0.185792,5635.584101,64.842539,33,0.000000e+00,1.608476e+01
4.61224,89.8123,-0.328848,-268.928,19.9051,3.66483e-13,-59.6083,2.43254,-3.29118e-05,-0.174533,0.0588141,-1.16379e-10,-0.177175,5635.932471,64.842539,37,0.000000e+00,1.606988e+01
4.62243,90.015,-0.328848,-269.535,19.9057,2.16571e-13,-59.6101,2.43351,-3.29048e-05,-0.174533,0.0586394,-2.9502e-11,-0.17454,5636.271213,64.842539,35,0.000000e+00,1.603250e+01
4.63307,90.2268,-0.328848,-270.169,19.9063,8.7391e-14,-59.6119,2.43451,-3.28958e-05,-0.174533,0.0585852,-2.13211e-10,-0.171133,5636.622803,64.842539,36,0.000000e+00,1.607485e+01
4.64348,90.4341,-0.328848,-270.79,19.9069,-4.26202e-13,-59.6137,2.43548,-3.29039e-05,-0.174533,0.0576752,-2.28033e-11,-0.173827,5636.964652,64.842539,34,0.000000e+00,1.605350e+01
4.65351,90.6339,-0.328848,-271.388,19.9075,-1.5668e-13,-59.6155,2.43641,-3.29029e-05,-0.174533,0.0572458,3.36668e-11,-0.173279,5637.292067,64.842539,29,0.000000e+00,1.605019e+01
4.66374,90.8374,-0.328848,-271.998,19.9081,1.75443e-13,-59.6172,2.43735,-3.29052e-05,-0.174533,0.0566306,2.33482e-11,-0.173915,5637.623449,64.842539,32,0.000000e+00,1.605343e+01
4.67433,91.0484,-0.328848,-272.629,19.9087,9.63917e-14,-59.619,2.43832,-3.28973e-05,-0.174533,0.0565304,-1.35202e-10,-0.170914,5637.964862,64.842539,37,0.000000e+00,1.604947e+01
4.68466,91.2539,-0.328848,-273.245,19.9093,-1.16523e-13,-59.6208,2.43926,-3.28958e-05,-0.174533,0.056113,1.08596e-11,-0.170184,5638.295291,64.842539,32,0.000000e+00,1.604705e+01
4.69477,91.4552,-0.328848,-273.848,19.9098,-7.72581e-14,-59.6225,2.44018,-3.29056e-05,-0.174533,0.0551622,3.76467e-11,-0.173475,5638.616780,64.842539,30,0.000000e+00,1.603719e+01
4.70551,91.669,-0.328848,-274.488,19.9104,6.07908e-14,-59.6243,2.44114,-3.28867e-05,-0.174533,0.0555715,2.6427e-11,-0.166622,5638.956069,64.842539,35,0.000000e+00,1.603466e+01
4.71586,91.875,-0.328848,-275.105,19.911,1.42782e-13,-59.626,2.44207,-3.288e-05,-0.174533,0.0554343,1.48417e-10,-0.164053,5639.280996,64.842539,33,0.000000e+00,1.601529e+01
4.72625,92.0821,-0.328848,-275.725,19.9116,2.4763e-13,-59.6277,2.44299,-3.28816e-05,-0.174533,0.05489,-3.85517e-11,-0.164421,5639.605385,64.842539,37,0.000000e+00,1.603159e+01
4.7371,92.2981,-0.328848,-276.372,19.9122,-2.56367e-14,-59.6295,2.44395,-3.28763e-05,-0.174533,0.0546442,-4.37987e-11,-0.162368,5639.941597,64.842539,34,0.000000e+00,1.600493e+01
4.74745,92.5041,-0.328848,-276.989,19.9127,-2.76546e-13,-59.6312,2.44485,-3.28731e-05,-0.174533,0.0543237,1.44433e-10,-0.161048,5640.259987,64.842539,33,0.000000e+00,1.600903e+01
4.75764,92.7072,-0.328848,-277.597,19.9133,-9.4297e-15,-59.6328,2.44574,-3.28732e-05,-0.174533,0.053869,-1.25612e-10,-0.160903,5640.571963,64.842539,36,0.000000e+00,1.602390e+01
4.76773,92.908,-0.328848,-278.198,19.9138,3.74603e-14,-59.6344,2.44661,-3.2865e-05,-0.174533,0.053816,1.17646e-11,-0.157852,5640.878647,64.842539,31,0.000000e+00,1.602140e+01
4.77827,93.1179,-0.328848,-278.827,19.9144,7.22812e-14,-59.6361,2.44751,-3.28638e-05,-0.174533,0.0534049,1.23076e-10,-0.157254,5641.197003,64.842539,36,0.000000e+00,1.604229e+01
4.7884,93.3196,-0.328848,-279.431,19.9149,-2.39291e-13,-59.6377,2.44838,-3.28681e-05,-0.174533,0.0527507,-2.31654e-11,-0.15859,5641.501031,64.842539,31,0.000000e+00,1.604345e+01
4.79908,93.5323,-0.328848,-280.068,19.9155,-2.05387e-13,-59.6394,2.44928,-3.28564e-05,-0.174533,0.0528657,1.77374e-11,-0.154268,5641.819493,64.842539,34,0.000000e+00,1.612623e+01
4.80978,93.7455,-0.328848,-280.706,19.9161,7.30661e-14,-59.6411,2.45019,-3.28789e-05,-0.174533,0.0512881,3.16739e-11,-0.162037,5642.136637,64.842539,31,0.000000e+00,1.609402e+01
4.8199,93.947,-0.328848,-281.31,19.9166,2.77808e-13,-59.6427,2.45103,-3.28606e-05,-0.174533,0.0517419,-9.41344e-12,-0.155424,5642.434487,64.842539,36,0.000000e+00,1.610669e+01
4.83016,94.1513,-0.328848,-281.922,19.9171,-6.84305e-14,-59.6442,2.45189,-3.28994e-05,-0.174533,0.04939,-2.33482e-11,-0.168963,5642.734554,64.842539,31,0.000000e+00,1.612988e+01
4.84032,94.3537,-0.328848,-282.528,19.9176,-4.16423e-13,-59.6458,2.45273,-3.28579e-05,-0.174533,0.0509991,2.29862e-11,-0.154111,5643.029890,64.842539,32,0.000000e+00,1.613923e+01
4.85046,94.5557,-0.328848,-283.133,19.9181,-1.08365e-13,-59.6474,2.45356,-3.28546e-05,-0.174533,0.050735,6.64248e-11,-0.152798,5643.322838,64.842539,33,0.000000e+00,1.615383e+01
4.8606,94.7576,-0.328848,-283.737,19.9187,4.10117e-13,-59.6489,2.45438,-3.28503e-05,-0.174533,0.0505115,4.34386e-11,-0.151119,5643.613747,64.842539,37,0.000000e+00,1.611987e+01
4.87081,94.961,-0.328848,-284.346,19.9192,2.27192e-13,-59.6504,2.45521,-3.28486e-05,-0.174533,0.0501151,-1.53845e-11,-0.150338,5643.905031,64.842539,28,0.000000e+00,1.609208e+01
4.88133,95.1706,-0.328848,-284.974,19.9197,7.32893e-15,-59.652,2.45606,-3.28532e-05,-0.174533,0.0495085,-4.95923e-11,-0.151796,5644.203330,64.842539,38,0.000000e+00,1.609452e+01
4.89162,95.3755,-0.328848,-285.587,19.9202,-2.67448e-13,-59.6535,2.45688,-3.28421e-05,-0.174533,0.0496227,-1.71403e-10,-0.147701,5644.492893,64.842539,37,0.000000e+00,1.606988e+01
4.90247,95.5917,-0.328848,-286.235,19.9207,-2.64565e-13,-59.6551,2.45775,-3.28489e-05,-0.174533,0.0488399,3.095e-11,-0.149949,5644.796549,64.842539,32,0.000000e+00,1.605005e+01
4.91259,95.7933,-0.328848,-286.839,19.9212,1.57706e-13,-59.6566,2.45855,-3.2861e-05,-0.174533,0.0478282,3.94567e-11,-0.154039,5645.077894,64.842539,32,0.000000e+00,1.605723e+01
4.92298,96.0002,-0.328848,-287.458,19.9218,3.45354e-13,-59.6582,2.45936,-3.28372e-05,-0.174533,0.0485754,-7.05876e-12,-0.145472,5645.364713,64.842539,33,0.000000e+00,1.605466e+01
4.93314,96.2025,-0.328848,-288.064,19.9222,3.5772e-14,-59.6596,2.46015,-3.28264e-05,-0.174533,0.0486944,-1.86062e-10,-0.14151,5645.643513,64.842539,29,0.000000e+00,1.604986e+01
4.94324,96.404,-0.328848,-288.667,19.9227,-2.01762e-13,-59.6611,2.46094,-3.28209e-05,-0.174533,0.0485569,-2.73301e-11,-0.139424,5645.919245,64.842539,36,0.000000e+00,1.605093e+01
4.95369,96.6121,-0.328848,-289.291,19.9232,-2.32516e-13,-59.6626,2.46174,-3.28308e-05,-0.174533,0.047672,1.62895e-11,-0.14273,5646.202444,64.842539,37,0.000000e+00,1.601831e+01
4.96427,96.8229,-0.328848,-289.922,19.9237,2.14689e-13,-59.6641,2.46255,-3.28346e-05,-0.174533,0.0470458,4.95907e-11,-0.14394,5646.487327,64.842539,34,0.000000e+00,1.601223e+01
4.97485,97.0337,-0.328848,-290.553,19.9242,4.37904e-13,-59.6656,2.46336,-3.28298e-05,-0.174533,0.0468788,-7.78274e-12,-0.142073,5646.770354,64.842539,35,0.000000e+00,1.603741e+01
4.98539,97.2436,-0.328848,-291.182,19.9247,1.41433e-13,-59.6671,2.46415,-3.28302e-05,-0.174533,0.0464424,-5.82801e-11,-0.14207,5647.050265,64.842539,32,0.000000e+00,1.606900e+01
4.99651,97.4652,-0.328848,-291.846,19.9252,-4.55352e-13,-59.6686,2.46499,-3.28263e-05,-0.174533,0.0461975,-1.39365e-11,-0.140505,5647.343939,64.842539,31,0.000000e+00,1.604558e+01
5.00667,97.6676,-0.328848,-292.452,19.9257,-2.03415e-13,-59.67,2.46574,-3.28254e-05,-0.174533,0.0458535,3.76452e-11,-0.140029,5647.610334,64.842539,32,0.000000e+00,1.602817e+01
5.01706,97.8746,-0.328848,-293.072,19.9262,2.75939e-13,-59.6714,2.46651,-3.28307e-05,-0.174533,0.0452034,3.11326e-11,-0.141766,5647.881046,64.842539,34,0.000000e+00,1.601824e+01
5.02776,98.0879,-0.328848,-293.71,19.9267,3.61903e-13,-59.6729,2.4673,-3.28126e-05,-0.174533,0.045664,-1.35745e-11,-0.135225,5648.158110,64.842539,39,0.000000e+00,1.601265e+01
5.03796,98.2912,-0.328848,-294.319,19.9271,-2.52629e-14,-59.6743,2.46805,-3.28205e-05,-0.174533,0.0448931,-1.80632e-10,-0.137854,5648.420556,64.842539,37,0.000000e+00,1.599414e+01
5.04833,98.4977,-0.328848,-294.937,19.9276,-4.79703e-13,-59.6757,2.4688,-3.28218e-05,-0.174533,0.0444446,1.39546e-10,-0.138169,5648.685485,64.842539,35,0.000000e+00,1.601158e+01
5.05854,98.7013,-0.328848,-295.547,19.9281,-6.98581e-14,-59.6771,2.46954,-3.27943e-05,-0.174533,0.0454204,4.10856e-11,-0.128293,5648.944951,64.842539,44,0.000000e+00,1.596018e+01
5.06887,98.9071,-0.328848,-296.163,19.9285,3.44997e-13,-59.6784,2.47028,-3.2798e-05,-0.174533,0.0448493,1.56742e-10,-0.129462,5649.205596,64.842539,36,0.000000e+00,1.596642e+01
5.07904,99.1098,-0.328848,-296.77,19.929,2.41623e-13,-59.6798,2.471,-3.28178e-05,-0.174533,0.0435049,-3.87327e-11,-0.136306,5649.460658,64.842539,37,0.000000e+00,1.602846e+01
5.08978,99.3238,-0.328848,-297.411,19.9294,-2.58673e-13,-59.6812,2.47176,-3.2802e-05,-0.174533,0.0438767,-3.42093e-11,-0.130574,5649.728123,64.842539,34,0.000000e+00,1.602263e+01
5.10018,99.5311,-0.328848,-298.032,19.9299,-2.86553e-13,-59.6826,2.47249,-3.28052e-05,-0.174533,0.0433426,1.03152e-11,-0.13157,5649.985622,64.842539,37,0.000000e+00,1.602370e+01
5.11076,99.742,-0.328848,-298.663,19.9304,9.32951e-14,-59.6839,2.47323,-3.28033e-05,-0.174533,0.0430538,2.64251e-11,-0.130744,5650.245832,64.842539,32,0.000000e+00,1.604892e+01
5.12148,99.9557,-0.328848,-299.304,19.9308,1.61687e-13,-59.6853,2.47398,-3.27921e-05,-0.174533,0.0432193,1.37557e-10,-0.126619,5650.507877,64.842539,38,0.000000e+00,1.607592e+01
5.13189,100.163,-0.328848,-299.925,19.9313,1.91549e-14,-59.6867,2.47469,-3.28005e-05,-0.174533,0.0424376,1.05881e-10,-0.129444,5650.760541,64.842539,33,0.000000e+00,1.604677e+01
5.14209,100.366,-0.328848,-300.533,19.9317,-1.69455e-13,-59.688,2.47539,-3.27928e-05,-0.174533,0.0424421,1.28869e-10,-0.12661,5651.006412,64.842539,32,0.000000e+00,1.604756e+01
